code,name,price,change,open,high,low,vol,timestamp
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T15:23:51.752691
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T15:24:51.787006
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T15:24:51.787006
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T15:24:51.787006
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T15:25:51.825506
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T15:25:51.825506
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T15:25:51.825506
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T15:26:51.877541
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T15:26:51.877541
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T15:26:51.877541
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T15:27:22.851249
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T15:27:22.851249
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T15:27:22.851249
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:47:42.458694
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:47:42.458694
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:47:42.458694
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:48:42.503483
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:48:42.503483
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:48:42.503483
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:49:42.815109
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:49:42.815109
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:49:42.815109
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:50:42.853252
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:50:42.853252
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:50:42.853252
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:51:42.891240
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:51:42.891240
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:51:42.891240
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:52:42.932319
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:52:42.932319
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:52:42.932319
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:53:42.974449
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:53:42.974449
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:53:42.974449
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:54:43.011557
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:54:43.011557
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:54:43.011557
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:55:43.051281
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:55:43.051281
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:55:43.051281
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:56:43.103808
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:56:43.103808
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:56:43.103808
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:57:43.138527
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:57:43.138527
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:57:43.138527
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T16:58:43.191189
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T16:58:43.191189
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T16:58:43.191189
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:11:36.156227
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:11:36.156227
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:11:36.156227
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:12:36.202340
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:12:36.202340
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:12:36.202340
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:13:36.239725
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:13:36.239725
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:13:36.239725
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:14:36.278901
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:14:36.278901
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:14:36.278901
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:15:36.313376
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:15:36.313376
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:15:36.313376
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:16:36.351619
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:16:36.351619
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:16:36.351619
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:17:36.388153
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:17:36.388153
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:17:36.388153
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:18:36.429534
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:18:36.429534
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:18:36.429534
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:19:36.470146
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:19:36.470146
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:19:36.470146
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:20:36.508620
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:20:36.508620
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:20:36.508620
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:21:36.548345
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:21:36.548345
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:21:36.548345
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:22:36.588668
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:22:36.588668
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:22:36.588668
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:23:36.627287
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:23:36.627287
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:23:36.627287
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:24:36.664930
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:24:36.664930
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:24:36.664930
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:25:36.711140
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:25:36.711140
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:25:36.711140
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:26:36.748982
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:26:36.748982
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:26:36.748982
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:27:36.787677
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:27:36.787677
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:27:36.787677
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:28:36.827438
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:28:36.827438
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:28:36.827438
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:29:36.865914
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:29:36.865914
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:29:36.865914
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:30:36.902608
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:30:36.902608
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:30:36.902608
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:31:36.941920
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:31:36.941920
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:31:36.941920
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:32:36.979959
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:32:36.979959
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:32:36.979959
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:34:00.309828
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:34:00.309828
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:34:00.309828
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:35:00.352637
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:35:00.352637
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:35:00.352637
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:36:00.396262
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:36:00.396262
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:36:00.396262
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:37:00.434792
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:37:00.434792
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:37:00.434792
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:38:00.475794
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:38:00.475794
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:38:00.475794
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:39:14.840696
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:39:14.840696
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:39:14.840696
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:40:14.893813
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:40:14.893813
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:40:14.893813
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:41:14.933909
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:41:14.933909
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:41:14.933909
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:41:56.230109
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:41:56.230109
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:41:56.230109
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:43:12.620198
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:43:12.620198
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:43:12.620198
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:44:12.669870
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:44:12.669870
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:44:12.669870
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:45:12.709680
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:45:12.709680
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:45:12.709680
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:46:12.784676
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:46:12.784676
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:46:12.784676
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:47:12.822686
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:47:12.822686
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:47:12.822686
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:48:12.856352
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:48:12.856352
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:48:12.856352
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:49:12.895832
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:49:12.895832
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:49:12.895832
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:50:12.934529
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:50:12.934529
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:50:12.934529
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:51:12.976456
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:51:12.976456
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:51:12.976456
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:52:13.018147
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:52:13.018147
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:52:13.018147
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:53:13.055727
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:53:13.055727
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:53:13.055727
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:54:13.098192
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:54:13.098192
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:54:13.098192
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:55:13.133988
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:55:13.133988
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:55:13.133988
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:56:13.170962
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:56:13.170962
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:56:13.170962
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:57:13.205237
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:57:13.205237
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:57:13.205237
sh000001,上证指数,4113.649,-0.01,4116.3659,4128.9304,4080.2938,734362496.0,2026-01-20T17:58:13.243185
sz399006,创业板指,3277.979,-1.79,3340.456,3347.944,3257.435,26073148031.0,2026-01-20T17:58:13.243185
sh600519,贵州茅台,1373.55,-0.18,1379.5,1381.58,1372.05,3648443.0,2026-01-20T17:58:13.243185
